,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
58,0.6727895392278954,0.771190781049936,0.733943329397875,0.5032954545454545,0.5070523415977961,0.35330578512396693,0.14564935064935067,0.019373040752351082,0.007544836116264669,0.002048655569782349,0.008002560819462205,0.004806022003474225,0.06844919786096257,-0.0023892773892773937,-0.0014925373134328358,0.0021251475796930765
59,0.6960772104607721,0.7866837387964148,0.7443329397874854,0.5557954545454546,0.5482644628099174,0.42213695395513573,0.20422077922077922,0.029028213166144186,0.006184291898577594,-0.0007682458386683557,0.009411011523687557,0.006079907353792696,0.1037433155080214,-0.0011072261072261117,-0.004477611940298507,-0.0004722550177095209
60,0.7179950186799502,0.8021766965428936,0.7560212514757969,0.6020454545454547,0.5846280991735537,0.4909681227863046,0.27850649350649354,0.04971786833855798,0.008905380333951744,0.0006402048655569963,0.01081946222791291,0.011175448755066581,0.15472370766488414,0.0027389277389277345,-0.002985074626865672,0.0008264462809917779
61,0.7426525529265255,0.8218950064020486,0.7755017709563164,0.6395454545454546,0.6137190082644628,0.5481109799291617,0.35564935064935066,0.07592476489028212,0.011626468769325894,-0.0007682458386683558,0.009411011523687557,0.008627678054429638,0.20962566844919786,0.0014568764568764522,-0.005970149253731344,-0.0004722550177095209
62,0.7590909090909091,0.8359795134443022,0.7884887839433294,0.6695454545454547,0.637961432506887,0.5961629279811097,0.4370779220779221,0.1173040752351097,0.01570810142238712,-0.0007682458386683558,0.01081946222791291,0.008627678054429638,0.2775995246583482,0.0027389277389277345,-0.004477611940298508,-0.0004722550177095209
63,0.7755292652552926,0.8500640204865556,0.7988783943329398,0.6920454545454546,0.6573553719008264,0.6325265643447462,0.5127922077922078,0.17109717868338556,0.02251082251082249,0.0006402048655569964,0.012227912932138261,0.012449334105385053,0.35210932857991684,0.005303030303030298,-0.0029850746268656717,-0.0004722550177095209
64,0.7988169364881694,0.8697823303457106,0.820956316410862,0.7182954545454546,0.677961432506887,0.6675914994096812,0.5856493506493508,0.2386833855799373,0.03611626468769324,0.003457106274007701,0.013636363636363613,0.013723219455703525,0.4279263220439691,0.005303030303030298,0.0029850746268656712,0.0021251475796930765
65,0.8166251556662516,0.8866837387964148,0.8378394332939789,0.7370454545454546,0.694931129476584,0.6922668240850058,0.6427922077922078,0.31178683385579936,0.055163883735312294,0.0020486555697823484,0.013636363636363613,0.011175448755066583,0.4945929887106358,0.0027389277389277345,0.0014925373134328354,0.0021251475796930765
66,0.8262141967621421,0.8937259923175416,0.843034238488784,0.7482954545454545,0.7046280991735536,0.710448642266824,0.6899350649350648,0.3917868338557994,0.08373531230674085,0.004865556978233053,0.01786171574903967,0.016270990156340467,0.5612596553773025,0.007867132867132861,0.007462686567164178,0.004722550177095675
67,0.8303237858032378,0.8965428937259923,0.843034238488784,0.7557954545454546,0.7119008264462809,0.723435655253837,0.7256493506493508,0.46489028213166145,0.11910946196660481,0.006274007682458405,0.020678617157490375,0.02009264620729588,0.6174688057040999,0.011713286713286709,0.011940298507462685,0.006021251475796973
68,0.8426525529265255,0.9078104993597951,0.8534238488783945,0.7695454545454546,0.7240220385674931,0.740318772136954,0.7599350649350649,0.5352351097178684,0.1721706864564007,0.00909090909090911,0.024903969270166432,0.023914302258251297,0.6658348187759954,0.015559440559440554,0.017910447761194027,0.00991735537190087
69,0.8440224159402241,0.9078104993597952,0.8508264462809919,0.7707954545454545,0.7252341597796143,0.7455135773317592,0.7770779220779221,0.5904075235109718,0.23203463203463204,0.009090909090909111,0.023495518565941082,0.022640416907932823,0.6972073677956032,0.015559440559440557,0.014925373134328356,0.007319952774498271
70,0.8549813200498132,0.9162612035851472,0.8586186540731997,0.7820454545454545,0.7325068870523415,0.7572018890200709,0.7999350649350649,0.6428213166144201,0.3068645640074211,0.011907810499359813,0.02349551856594108,0.022640416907932823,0.7259655377302436,0.016841491841491835,0.017910447761194027,0.007319952774498273
71,0.8673100871731009,0.92752880921895,0.8703069657615113,0.7945454545454547,0.7434159779614326,0.7701889020070839,0.8213636363636365,0.6814420062695925,0.3857761286332715,0.011907810499359813,0.020678617157490375,0.02009264620729588,0.7468805704099821,0.012995337995337992,0.016417910447761194,0.006021251475796973
72,0.8727895392278955,0.9317541613316263,0.8742030696576153,0.8020454545454546,0.7494765840220385,0.7792798110979929,0.8356493506493508,0.713166144200627,0.4633271490414347,0.011907810499359812,0.01927016645326502,0.02136653155761435,0.7664884135472371,0.014277389277389274,0.016417910447761194,0.006021251475796972
73,0.8796388542963888,0.9359795134443022,0.8780991735537192,0.8057954545454546,0.751900826446281,0.7844746162927981,0.8470779220779221,0.7366144200626958,0.5340754483611627,0.011907810499359813,0.015044814340588967,0.016270990156340467,0.7756387403446227,0.011713286713286707,0.011940298507462687,0.0034238488783943756
74,0.893337484433375,0.951472471190781,0.8936835891381347,0.8232954545454547,0.7688705234159781,0.8039551357733176,0.8713636363636363,0.7669592476489028,0.6048237476808905,0.014724711907810517,0.01645326504481432,0.01881876085697741,0.7965537730243614,0.014277389277389274,0.013432835820895522,0.006021251475796972
75,0.8974470734744708,0.955697823303457,0.8975796930342387,0.8282954545454547,0.774931129476584,0.8130460448642267,0.8842207792207792,0.7848902821316613,0.6592455163883735,0.014724711907810517,0.016453265044814317,0.02009264620729588,0.809625668449198,0.015559440559440554,0.011940298507462687,0.006021251475796972
76,0.8960772104607722,0.9528809218950064,0.8923848878394335,0.8270454545454546,0.774931129476584,0.8143447461629281,0.889935064935065,0.8000626959247649,0.7014223871366727,0.01613316261203587,0.01927016645326502,0.022640416907932823,0.8200831847890673,0.0194055944055944,0.013432835820895522,0.007319952774498271
77,0.9042963885429641,0.959923175416133,0.8988783943329398,0.8320454545454548,0.7785674931129476,0.8208382526564344,0.9027922077922078,0.8152351097178684,0.7381570810142238,0.017541613316261223,0.020678617157490375,0.022640416907932823,0.8279263220439692,0.0194055944055944,0.014925373134328356,0.007319952774498271
78,0.9070361145703613,0.9613316261203584,0.9001770956316413,0.8382954545454547,0.7846280991735538,0.8286304604486423,0.9127922077922077,0.8304075235109718,0.7680890538033395,0.020358514724711927,0.024903969270166432,0.02773595830920671,0.8409982174688058,0.021969696969696965,0.019402985074626865,0.00861865407319957
79,0.9042963885429641,0.955697823303457,0.8923848878394335,0.8345454545454547,0.7809917355371901,0.8260330578512397,0.9142207792207792,0.8386833855799372,0.7857761286332714,0.021766965428937277,0.027720870678617136,0.030283729009843652,0.847534165181224,0.024533799533799527,0.022388059701492536,0.00991735537190087
80,0.9015566625155668,0.951472471190781,0.8845926800472258,0.8320454545454548,0.7797796143250689,0.8247343565525384,0.9156493506493508,0.8469592476489028,0.8021026592455163,0.02458386683738798,0.030537772087067837,0.03410538506079906,0.8553773024361261,0.027097902097902093,0.026865671641791045,0.011216056670602168
81,0.9056662515566627,0.9542893725992319,0.8871900826446282,0.8357954545454547,0.7822038567493113,0.8299291617473437,0.9227922077922077,0.8566144200626958,0.8170686456400743,0.025992317541613335,0.030537772087067837,0.03410538506079906,0.8632204396910279,0.02837995337995337,0.02835820895522388,0.011216056670602168
82,0.9070361145703613,0.955697823303457,0.8871900826446282,0.8382954545454545,0.7846280991735538,0.8338252656434475,0.9270779220779222,0.8648902821316614,0.830674087816945,0.027400768245838685,0.030537772087067837,0.03537927041111754,0.8697563874034463,0.029662004662004655,0.026865671641791045,0.00991735537190087
83,0.9166251556662518,0.9655569782330344,0.9001770956316413,0.8482954545454546,0.7931129476584022,0.8442148760330579,0.9413636363636364,0.8786833855799372,0.848361162646877,0.027400768245838685,0.027720870678617136,0.03155761436016212,0.8762923351158646,0.027097902097902093,0.023880597014925373,0.008618654073199571
84,0.9207347447073475,0.9683738796414852,0.9027744982290438,0.8507954545454546,0.7955371900826448,0.8481109799291617,0.9470779220779221,0.8869592476489029,0.8633271490414348,0.028809218950064042,0.027720870678617133,0.03155761436016212,0.8815210932857992,0.027097902097902093,0.023880597014925373,0.007319952774498271
85,0.9248443337484435,0.9711907810499358,0.9053719008264464,0.8545454545454547,0.7967493112947659,0.8507083825265642,0.9513636363636364,0.8938557993730407,0.8742115027829314,0.030217669654289393,0.029129321382842487,0.030283729009843652,0.8867498514557338,0.02837995337995337,0.023880597014925373,0.008618654073199571
86,0.9275840597758407,0.9740076824583866,0.9053719008264464,0.8545454545454547,0.7967493112947659,0.8507083825265642,0.9527922077922077,0.8993730407523509,0.8864564007421152,0.030217669654289393,0.027720870678617133,0.02900984365952518,0.8880570409982175,0.025815850815850812,0.020895522388059702,0.007319952774498273
87,0.930323785803238,0.975416133162612,0.9066706021251477,0.8570454545454547,0.7991735537190083,0.8533057851239668,0.9570779220779222,0.906269592476489,0.8973407544836116,0.030217669654289393,0.029129321382842487,0.02900984365952518,0.8932857991681521,0.025815850815850812,0.022388059701492536,0.008618654073199571
88,0.9275840597758407,0.9725992317541612,0.8988783943329398,0.8520454545454548,0.7943250688705235,0.8494096812278631,0.9527922077922077,0.906269592476489,0.9027829313543598,0.03162612035851474,0.03194622279129319,0.03283149971048059,0.8972073677956031,0.029662004662004655,0.02537313432835821,0.00991735537190087
89,0.9289539227895393,0.9740076824583866,0.8988783943329398,0.8545454545454547,0.7955371900826447,0.8520070838252656,0.9570779220779222,0.9104075235109717,0.9095856524427953,0.03162612035851474,0.03335467349551854,0.03410538506079906,0.901128936423054,0.030944055944055936,0.026865671641791045,0.011216056670602168
